Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
49.6,0.0017154984684102207,14.774460499146961,2.5799571002191506,0.002172442968399586
49.7,0.0017154984684102212,14.775671981527127,2.579957101174913,0.0021724429683995863
49.8,0.0017154984684102216,14.776882382378046,2.5799571021275116,0.0021724429683995868
49.9,0.001715498468410222,14.778089137723631,2.5799571030610973,0.002172442968399587
50.0,0.0017154984684102223,14.779288644749364,2.5799571039553824,0.0021724429683995876
51.0,0.0017154984684102253,14.791242596269903,2.579957112696722,0.0021724429683995907
52.0,0.0017154984684102294,14.803380889403575,2.579957122856733,0.0021724429683995946
53.0,0.001715498468410234,14.815574056653965,2.5799571337751974,0.0021724429683995993
54.0,0.0017154984684102385,14.8277336686963,2.5799571446987892,0.002172442968399604
55.0,0.0017154984684102433,14.839877254488952,2.57995715580535,0.002172442968399609
56.0,0.001715498468410248,14.851988557679986,2.579957166993812,0.0021724429683996137
57.0,0.0017154984684102533,14.86413436379692,2.579957178569338,0.002172442968399619
58.0,0.0017154984684102587,14.876281521574073,2.579957190485773,0.0021724429683996245
59.0,0.0017154984684102645,14.888429366921153,2.579957202790694,0.0021724429683996306
60.0,0.0017154984684102708,14.900575797188607,2.579957215454195,0.0021724429683996366
61.0,0.0017154984684102773,14.91269913031078,2.579957228336964,0.002172442968399643
62.0,0.0017154984684102836,14.924773453464013,2.579957241111231,0.0021724429683996497
63.0,0.0017154984684102901,14.936824962431391,2.579957254074227,0.002172442968399656
64.0,0.001715498468410297,14.948904326911675,2.579957267419966,0.002172442968399663
65.0,0.0017154984684103038,14.960929761060497,2.579957280625455,0.00217244296839967
66.0,0.0017154984684103105,14.972910767105779,2.5799572938641546,0.002172442968399677
67.0,0.0017154984684103175,14.984867442011492,2.579957307228271,0.002172442968399684
68.0,0.0017154984684103246,14.996803787254906,2.579957320781124,0.002172442968399691
69.0,0.0017154984684103318,15.008703603039416,2.579957334389769,0.0021724429683996982
70.0,0.0017154984684103391,15.02058410504932,2.579957348102456,0.0021724429683997056
71.0,0.0017154984684103465,15.03243778830021,2.5799573618468323,0.002172442968399713
72.0,0.0017154984684103537,15.044239337183674,2.5799573754918503,0.0021724429683997203
73.0,0.001715498468410361,15.056002002296022,2.579957389142819,0.0021724429683997277
74.0,0.0017154984684103684,15.06773739106384,2.579957402885211,0.002172442968399735
75.0,0.0017154984684103758,15.079434399974136,2.5799574166550228,0.0021724429683997425
76.0,0.0017154984684103832,15.091090742690586,2.579957430451148,0.00217244296839975
77.0,0.0017154984684103907,15.102731297086034,2.579957444373437,0.0021724429683997576
78.0,0.0017154984684103986,15.11435037121831,2.5799574583853637,0.0021724429683997654
79.0,0.0017154984684104064,15.125928150964741,2.5799574723933354,0.0021724429683997733
80.0,0.0017154984684104142,15.137477137057099,2.5799574864327806,0.002172442968399781
